t_h,T_glucosa_C,U_W_m2C,Q_W,Q_acum_MJ,Q_perd_W,Q_perd_acum_MJ,Q_neto_acum_MJ,h_i_W_m2C,h_o_W_m2C,rho_kg_m3,Cp_J_kgC,mu_Pa_s,k_W_mC,Pr,beta_1C
5.783333e+01,5.968609e+01,2.487645e+01,1.850677e+03,1.001154e+03,0.000000e+00,0.000000e+00,1.001154e+03,1.070939e+04,2.528245e+01,1.403170e+03,2.133500e+03,2.108508e+00,3.434589e-01,1.309764e+04,3.848430e-04
5.791667e+01,5.969700e+01,2.486635e+01,1.846127e+03,1.001708e+03,0.000000e+00,0.000000e+00,1.001708e+03,1.070951e+04,2.527201e+01,1.403164e+03,2.133511e+03,2.106674e+00,3.434685e-01,1.308595e+04,3.848446e-04
5.800000e+01,5.970789e+01,2.485625e+01,1.841589e+03,1.002261e+03,0.000000e+00,0.000000e+00,1.002261e+03,1.070963e+04,2.526158e+01,1.403158e+03,2.133521e+03,2.104846e+00,3.434781e-01,1.307429e+04,3.848463e-04
5.808333e+01,5.971875e+01,2.484614e+01,1.837063e+03,1.002812e+03,0.000000e+00,0.000000e+00,1.002812e+03,1.070975e+04,2.525114e+01,1.403152e+03,2.133531e+03,2.103025e+00,3.434877e-01,1.306268e+04,3.848479e-04
5.816667e+01,5.972958e+01,2.483604e+01,1.832550e+03,1.003361e+03,0.000000e+00,0.000000e+00,1.003361e+03,1.070987e+04,2.524070e+01,1.403146e+03,2.133542e+03,2.101210e+00,3.434973e-01,1.305111e+04,3.848495e-04
5.825000e+01,5.974038e+01,2.482593e+01,1.828048e+03,1.003910e+03,0.000000e+00,0.000000e+00,1.003910e+03,1.070999e+04,2.523026e+01,1.403140e+03,2.133552e+03,2.099402e+00,3.435068e-01,1.303957e+04,3.848511e-04
5.833333e+01,5.975116e+01,2.481581e+01,1.823559e+03,1.004457e+03,0.000000e+00,0.000000e+00,1.004457e+03,1.071011e+04,2.521981e+01,1.403134e+03,2.133562e+03,2.097599e+00,3.435163e-01,1.302808e+04,3.848527e-04
5.841667e+01,5.976191e+01,2.480570e+01,1.819082e+03,1.005003e+03,0.000000e+00,0.000000e+00,1.005003e+03,1.071023e+04,2.520936e+01,1.403129e+03,2.133572e+03,2.095803e+00,3.435258e-01,1.301663e+04,3.848543e-04
5.850000e+01,5.977264e+01,2.479558e+01,1.814617e+03,1.005547e+03,0.000000e+00,0.000000e+00,1.005547e+03,1.071035e+04,2.519891e+01,1.403123e+03,2.133583e+03,2.094014e+00,3.435353e-01,1.300522e+04,3.848558e-04
5.858333e+01,5.978334e+01,2.478546e+01,1.810164e+03,1.006090e+03,0.000000e+00,0.000000e+00,1.006090e+03,1.071047e+04,2.518846e+01,1.403117e+03,2.133593e+03,2.092230e+00,3.435447e-01,1.299385e+04,3.848574e-04
5.866667e+01,5.979401e+01,2.477534e+01,1.805722e+03,1.006632e+03,0.000000e+00,0.000000e+00,1.006632e+03,1.071059e+04,2.517800e+01,1.403111e+03,2.133603e+03,2.090453e+00,3.435541e-01,1.298251e+04,3.848590e-04
5.875000e+01,5.980466e+01,2.476521e+01,1.801293e+03,1.007172e+03,0.000000e+00,0.000000e+00,1.007172e+03,1.071071e+04,2.516755e+01,1.403105e+03,2.133613e+03,2.088682e+00,3.435635e-01,1.297122e+04,3.848606e-04
5.883333e+01,5.981528e+01,2.475509e+01,1.796876e+03,1.007711e+03,0.000000e+00,0.000000e+00,1.007711e+03,1.071083e+04,2.515709e+01,1.403100e+03,2.133623e+03,2.086917e+00,3.435729e-01,1.295997e+04,3.848622e-04
5.891667e+01,5.982587e+01,2.474496e+01,1.792470e+03,1.008249e+03,0.000000e+00,0.000000e+00,1.008249e+03,1.071095e+04,2.514663e+01,1.403094e+03,2.133633e+03,2.085158e+00,3.435822e-01,1.294875e+04,3.848637e-04
5.900000e+01,5.983644e+01,2.473483e+01,1.788077e+03,1.008785e+03,0.000000e+00,0.000000e+00,1.008785e+03,1.071107e+04,2.513616e+01,1.403088e+03,2.133643e+03,2.083405e+00,3.435915e-01,1.293758e+04,3.848653e-04
5.908333e+01,5.984698e+01,2.472469e+01,1.783695e+03,1.009320e+03,0.000000e+00,0.000000e+00,1.009320e+03,1.071119e+04,2.512570e+01,1.403083e+03,2.133653e+03,2.081658e+00,3.436008e-01,1.292644e+04,3.848669e-04
5.916667e+01,5.985750e+01,2.471456e+01,1.779325e+03,1.009854e+03,0.000000e+00,0.000000e+00,1.009854e+03,1.071130e+04,2.511523e+01,1.403077e+03,2.133663e+03,2.079917e+00,3.436101e-01,1.291535e+04,3.848684e-04
5.925000e+01,5.986799e+01,2.470442e+01,1.774967e+03,1.010387e+03,0.000000e+00,0.000000e+00,1.010387e+03,1.071142e+04,2.510476e+01,1.403071e+03,2.133673e+03,2.078183e+00,3.436193e-01,1.290429e+04,3.848700e-04
5.933333e+01,5.987845e+01,2.469428e+01,1.770621e+03,1.010918e+03,0.000000e+00,0.000000e+00,1.010918e+03,1.071154e+04,2.509429e+01,1.403066e+03,2.133683e+03,2.076454e+00,3.436286e-01,1.289327e+04,3.848715e-04
5.941667e+01,5.988889e+01,2.468414e+01,1.766286e+03,1.011448e+03,0.000000e+00,0.000000e+00,1.011448e+03,1.071165e+04,2.508382e+01,1.403060e+03,2.133693e+03,2.074731e+00,3.436378e-01,1.288228e+04,3.848731e-04
5.950000e+01,5.989931e+01,2.467400e+01,1.761963e+03,1.011976e+03,0.000000e+00,0.000000e+00,1.011976e+03,1.071177e+04,2.507335e+01,1.403054e+03,2.133703e+03,2.073014e+00,3.436469e-01,1.287134e+04,3.848746e-04
5.958333e+01,5.990970e+01,2.466386e+01,1.757651e+03,1.012504e+03,0.000000e+00,0.000000e+00,1.012504e+03,1.071189e+04,2.506287e+01,1.403049e+03,2.133713e+03,2.071303e+00,3.436561e-01,1.286043e+04,3.848761e-04
5.966667e+01,5.992006e+01,2.465371e+01,1.753351e+03,1.013030e+03,0.000000e+00,0.000000e+00,1.013030e+03,1.071200e+04,2.505239e+01,1.403043e+03,2.133723e+03,2.069598e+00,3.436652e-01,1.284956e+04,3.848777e-04
5.975000e+01,5.993040e+01,2.464356e+01,1.749063e+03,1.013554e+03,0.000000e+00,0.000000e+00,1.013554e+03,1.071212e+04,2.504192e+01,1.403038e+03,2.133732e+03,2.067899e+00,3.436743e-01,1.283873e+04,3.848792e-04
5.983333e+01,5.994071e+01,2.463341e+01,1.744786e+03,1.014078e+03,0.000000e+00,0.000000e+00,1.014078e+03,1.071223e+04,2.503144e+01,1.403032e+03,2.133742e+03,2.066205e+00,3.436834e-01,1.282794e+04,3.848807e-04
5.991667e+01,5.995100e+01,2.462326e+01,1.740521e+03,1.014600e+03,0.000000e+00,0.000000e+00,1.014600e+03,1.071235e+04,2.502095e+01,1.403026e+03,2.133752e+03,2.064518e+00,3.436924e-01,1.281718e+04,3.848823e-04
6.000000e+01,5.996126e+01,2.461311e+01,1.736267e+03,1.015121e+03,0.000000e+00,0.000000e+00,1.015121e+03,1.071246e+04,2.501047e+01,1.403021e+03,2.133762e+03,2.062836e+00,3.437015e-01,1.280646e+04,3.848838e-04
6.008333e+01,5.997150e+01,2.460296e+01,1.732025e+03,1.015641e+03,0.000000e+00,0.000000e+00,1.015641e+03,1.071258e+04,2.499999e+01,1.403015e+03,2.133771e+03,2.061160e+00,3.437105e-01,1.279578e+04,3.848853e-04
6.016667e+01,5.998171e+01,2.459280e+01,1.727794e+03,1.016159e+03,0.000000e+00,0.000000e+00,1.016159e+03,1.071269e+04,2.498950e+01,1.403010e+03,2.133781e+03,2.059489e+00,3.437195e-01,1.278513e+04,3.848868e-04
6.025000e+01,5.999190e+01,2.458265e+01,1.723574e+03,1.016676e+03,0.000000e+00,0.000000e+00,1.016676e+03,1.071281e+04,2.497901e+01,1.403004e+03,2.133791e+03,2.057825e+00,3.437284e-01,1.277452e+04,3.848883e-04
6.033333e+01,6.000206e+01,2.457249e+01,1.719366e+03,1.017192e+03,0.000000e+00,0.000000e+00,1.017192e+03,1.071292e+04,2.496852e+01,1.402999e+03,2.133800e+03,2.056165e+00,3.437374e-01,1.276395e+04,3.848898e-04
6.041667e+01,6.001220e+01,2.456233e+01,1.715169e+03,1.017706e+03,0.000000e+00,0.000000e+00,1.017706e+03,1.071303e+04,2.495803e+01,1.402993e+03,2.133810e+03,2.054512e+00,3.437463e-01,1.275341e+04,3.848913e-04
6.050000e+01,6.002231e+01,2.455217e+01,1.710984e+03,1.018220e+03,0.000000e+00,0.000000e+00,1.018220e+03,1.071315e+04,2.494754e+01,1.402988e+03,2.133820e+03,2.052864e+00,3.437552e-01,1.274291e+04,3.848928e-04
6.058333e+01,6.003240e+01,2.454201e+01,1.706810e+03,1.018732e+03,0.000000e+00,0.000000e+00,1.018732e+03,1.071326e+04,2.493705e+01,1.402983e+03,2.133829e+03,2.051222e+00,3.437641e-01,1.273245e+04,3.848943e-04
6.066667e+01,6.004246e+01,2.453184e+01,1.702647e+03,1.019242e+03,0.000000e+00,0.000000e+00,1.019242e+03,1.071337e+04,2.492655e+01,1.402977e+03,2.133839e+03,2.049586e+00,3.437729e-01,1.272202e+04,3.848958e-04
6.075000e+01,6.005250e+01,2.452168e+01,1.698495e+03,1.019752e+03,0.000000e+00,0.000000e+00,1.019752e+03,1.071348e+04,2.491606e+01,1.402972e+03,2.133848e+03,2.047955e+00,3.437817e-01,1.271162e+04,3.848973e-04
6.083333e+01,6.006251e+01,2.451151e+01,1.694354e+03,1.020260e+03,0.000000e+00,0.000000e+00,1.020260e+03,1.071360e+04,2.490556e+01,1.402966e+03,2.133858e+03,2.046329e+00,3.437905e-01,1.270127e+04,3.848988e-04
6.091667e+01,6.007250e+01,2.450135e+01,1.690225e+03,1.020767e+03,0.000000e+00,0.000000e+00,1.020767e+03,1.071371e+04,2.489507e+01,1.402961e+03,2.133867e+03,2.044709e+00,3.437993e-01,1.269094e+04,3.849003e-04
6.100000e+01,6.008247e+01,2.449118e+01,1.686106e+03,1.021273e+03,0.000000e+00,0.000000e+00,1.021273e+03,1.071382e+04,2.488457e+01,1.402955e+03,2.133877e+03,2.043094e+00,3.438081e-01,1.268065e+04,3.849017e-04
6.108333e+01,6.009241e+01,2.448101e+01,1.681999e+03,1.021778e+03,0.000000e+00,0.000000e+00,1.021778e+03,1.071393e+04,2.487407e+01,1.402950e+03,2.133886e+03,2.041485e+00,3.438168e-01,1.267040e+04,3.849032e-04
6.116667e+01,6.010233e+01,2.447084e+01,1.677903e+03,1.022281e+03,0.000000e+00,0.000000e+00,1.022281e+03,1.071404e+04,2.486357e+01,1.402945e+03,2.133896e+03,2.039882e+00,3.438255e-01,1.266018e+04,3.849047e-04
6.125000e+01,6.011222e+01,2.446067e+01,1.673818e+03,1.022783e+03,0.000000e+00,0.000000e+00,1.022783e+03,1.071415e+04,2.485307e+01,1.402939e+03,2.133905e+03,2.038284e+00,3.438342e-01,1.265000e+04,3.849061e-04
6.133333e+01,6.012209e+01,2.445050e+01,1.669743e+03,1.023284e+03,0.000000e+00,0.000000e+00,1.023284e+03,1.071426e+04,2.484257e+01,1.402934e+03,2.133914e+03,2.036691e+00,3.438429e-01,1.263985e+04,3.849076e-04
6.141667e+01,6.013193e+01,2.444032e+01,1.665680e+03,1.023784e+03,0.000000e+00,0.000000e+00,1.023784e+03,1.071437e+04,2.483207e+01,1.402929e+03,2.133924e+03,2.035103e+00,3.438516e-01,1.262974e+04,3.849091e-04
6.150000e+01,6.014175e+01,2.443015e+01,1.661628e+03,1.024282e+03,0.000000e+00,0.000000e+00,1.024282e+03,1.071448e+04,2.482156e+01,1.402923e+03,2.133933e+03,2.033521e+00,3.438602e-01,1.261966e+04,3.849105e-04
6.158333e+01,6.015155e+01,2.441998e+01,1.657587e+03,1.024780e+03,0.000000e+00,0.000000e+00,1.024780e+03,1.071459e+04,2.481106e+01,1.402918e+03,2.133942e+03,2.031944e+00,3.438688e-01,1.260961e+04,3.849120e-04
6.166667e+01,6.016132e+01,2.440980e+01,1.653556e+03,1.025276e+03,0.000000e+00,0.000000e+00,1.025276e+03,1.071470e+04,2.480056e+01,1.402913e+03,2.133951e+03,2.030373e+00,3.438774e-01,1.259960e+04,3.849134e-04
6.175000e+01,6.017107e+01,2.439962e+01,1.649536e+03,1.025771e+03,0.000000e+00,0.000000e+00,1.025771e+03,1.071481e+04,2.479005e+01,1.402908e+03,2.133961e+03,2.028806e+00,3.438859e-01,1.258962e+04,3.849149e-04
6.183333e+01,6.018080e+01,2.438945e+01,1.645528e+03,1.026264e+03,0.000000e+00,0.000000e+00,1.026264e+03,1.071492e+04,2.477955e+01,1.402902e+03,2.133970e+03,2.027245e+00,3.438945e-01,1.257968e+04,3.849163e-04
6.191667e+01,6.019050e+01,2.437927e+01,1.641530e+03,1.026757e+03,0.000000e+00,0.000000e+00,1.026757e+03,1.071503e+04,2.476904e+01,1.402897e+03,2.133979e+03,2.025690e+00,3.439030e-01,1.256976e+04,3.849177e-04
6.200000e+01,6.020018e+01,2.436909e+01,1.637542e+03,1.027248e+03,0.000000e+00,0.000000e+00,1.027248e+03,1.071513e+04,2.475854e+01,1.402892e+03,2.133988e+03,2.024139e+00,3.439115e-01,1.255989e+04,3.849192e-04
6.208333e+01,6.020983e+01,2.435892e+01,1.633566e+03,1.027738e+03,0.000000e+00,0.000000e+00,1.027738e+03,1.071524e+04,2.474803e+01,1.402887e+03,2.133997e+03,2.022594e+00,3.439200e-01,1.255004e+04,3.849206e-04
6.216667e+01,6.021946e+01,2.434874e+01,1.629600e+03,1.028227e+03,0.000000e+00,0.000000e+00,1.028227e+03,1.071535e+04,2.473752e+01,1.402881e+03,2.134007e+03,2.021053e+00,3.439284e-01,1.254023e+04,3.849220e-04
6.225000e+01,6.022907e+01,2.433856e+01,1.625645e+03,1.028715e+03,0.000000e+00,0.000000e+00,1.028715e+03,1.071546e+04,2.472701e+01,1.402876e+03,2.134016e+03,2.019518e+00,3.439368e-01,1.253045e+04,3.849235e-04
6.233333e+01,6.023866e+01,2.432838e+01,1.621700e+03,1.029201e+03,0.000000e+00,0.000000e+00,1.029201e+03,1.071556e+04,2.471651e+01,1.402871e+03,2.134025e+03,2.017988e+00,3.439452e-01,1.252071e+04,3.849249e-04
6.241667e+01,6.024822e+01,2.431820e+01,1.617767e+03,1.029686e+03,0.000000e+00,0.000000e+00,1.029686e+03,1.071567e+04,2.470600e+01,1.402866e+03,2.134034e+03,2.016464e+00,3.439536e-01,1.251099e+04,3.849263e-04
6.250000e+01,6.025776e+01,2.430802e+01,1.613843e+03,1.030171e+03,0.000000e+00,0.000000e+00,1.030171e+03,1.071578e+04,2.469549e+01,1.402861e+03,2.134043e+03,2.014944e+00,3.439620e-01,1.250131e+04,3.849277e-04
6.258333e+01,6.026727e+01,2.429784e+01,1.609931e+03,1.030654e+03,0.000000e+00,0.000000e+00,1.030654e+03,1.071588e+04,2.468498e+01,1.402856e+03,2.134052e+03,2.013429e+00,3.439703e-01,1.249166e+04,3.849291e-04
6.266667e+01,6.027676e+01,2.428765e+01,1.606029e+03,1.031135e+03,0.000000e+00,0.000000e+00,1.031135e+03,1.071599e+04,2.467447e+01,1.402851e+03,2.134061e+03,2.011919e+00,3.439787e-01,1.248205e+04,3.849305e-04
6.275000e+01,6.028623e+01,2.427747e+01,1.602137e+03,1.031616e+03,0.000000e+00,0.000000e+00,1.031616e+03,1.071609e+04,2.466396e+01,1.402845e+03,2.134070e+03,2.010415e+00,3.439870e-01,1.247246e+04,3.849319e-04
6.283333e+01,6.029568e+01,2.426729e+01,1.598256e+03,1.032096e+03,0.000000e+00,0.000000e+00,1.032096e+03,1.071620e+04,2.465345e+01,1.402840e+03,2.134079e+03,2.008915e+00,3.439953e-01,1.246291e+04,3.849333e-04
6.291667e+01,6.030510e+01,2.425711e+01,1.594385e+03,1.032574e+03,0.000000e+00,0.000000e+00,1.032574e+03,1.071631e+04,2.464295e+01,1.402835e+03,2.134088e+03,2.007420e+00,3.440035e-01,1.245339e+04,3.849347e-04
6.300000e+01,6.031450e+01,2.424693e+01,1.590525e+03,1.033051e+03,0.000000e+00,0.000000e+00,1.033051e+03,1.071641e+04,2.463244e+01,1.402830e+03,2.134096e+03,2.005930e+00,3.440118e-01,1.244390e+04,3.849361e-04
6.308333e+01,6.032388e+01,2.423674e+01,1.586675e+03,1.033527e+03,0.000000e+00,0.000000e+00,1.033527e+03,1.071651e+04,2.462193e+01,1.402825e+03,2.134105e+03,2.004446e+00,3.440200e-01,1.243445e+04,3.849375e-04
6.316667e+01,6.033324e+01,2.422656e+01,1.582835e+03,1.034002e+03,0.000000e+00,0.000000e+00,1.034002e+03,1.071662e+04,2.461142e+01,1.402820e+03,2.134114e+03,2.002966e+00,3.440282e-01,1.242502e+04,3.849389e-04
6.325000e+01,6.034257e+01,2.421638e+01,1.579006e+03,1.034476e+03,0.000000e+00,0.000000e+00,1.034476e+03,1.071672e+04,2.460091e+01,1.402815e+03,2.134123e+03,2.001491e+00,3.440364e-01,1.241563e+04,3.849403e-04
6.333333e+01,6.035188e+01,2.420620e+01,1.575187e+03,1.034948e+03,0.000000e+00,0.000000e+00,1.034948e+03,1.071683e+04,2.459040e+01,1.402810e+03,2.134132e+03,2.000020e+00,3.440445e-01,1.240626e+04,3.849417e-04
6.341667e+01,6.036116e+01,2.419601e+01,1.571379e+03,1.035420e+03,0.000000e+00,0.000000e+00,1.035420e+03,1.071693e+04,2.457989e+01,1.402805e+03,2.134141e+03,1.998555e+00,3.440527e-01,1.239693e+04,3.849430e-04
6.350000e+01,6.037043e+01,2.418583e+01,1.567580e+03,1.035890e+03,0.000000e+00,0.000000e+00,1.035890e+03,1.071703e+04,2.456938e+01,1.402800e+03,2.134149e+03,1.997095e+00,3.440608e-01,1.238763e+04,3.849444e-04
6.358333e+01,6.037967e+01,2.417565e+01,1.563792e+03,1.036359e+03,0.000000e+00,0.000000e+00,1.036359e+03,1.071714e+04,2.455887e+01,1.402795e+03,2.134158e+03,1.995639e+00,3.440689e-01,1.237836e+04,3.849458e-04
6.366667e+01,6.038889e+01,2.416547e+01,1.560014e+03,1.036827e+03,0.000000e+00,0.000000e+00,1.036827e+03,1.071724e+04,2.454837e+01,1.402790e+03,2.134167e+03,1.994188e+00,3.440769e-01,1.236912e+04,3.849471e-04
6.375000e+01,6.039809e+01,2.415528e+01,1.556247e+03,1.037294e+03,0.000000e+00,0.000000e+00,1.037294e+03,1.071734e+04,2.453786e+01,1.402785e+03,2.134175e+03,1.992742e+00,3.440850e-01,1.235991e+04,3.849485e-04
6.383333e+01,6.040726e+01,2.414510e+01,1.552489e+03,1.037760e+03,0.000000e+00,0.000000e+00,1.037760e+03,1.071745e+04,2.452735e+01,1.402780e+03,2.134184e+03,1.991300e+00,3.440930e-01,1.235073e+04,3.849499e-04
6.391667e+01,6.041642e+01,2.413492e+01,1.548741e+03,1.038224e+03,0.000000e+00,0.000000e+00,1.038224e+03,1.071755e+04,2.451684e+01,1.402775e+03,2.134193e+03,1.989864e+00,3.441011e-01,1.234159e+04,3.849512e-04
6.400000e+01,6.042555e+01,2.412474e+01,1.545004e+03,1.038688e+03,0.000000e+00,0.000000e+00,1.038688e+03,1.071765e+04,2.450634e+01,1.402770e+03,2.134201e+03,1.988432e+00,3.441090e-01,1.233247e+04,3.849526e-04
6.408333e+01,6.043466e+01,2.411456e+01,1.541277e+03,1.039150e+03,0.000000e+00,0.000000e+00,1.039150e+03,1.071775e+04,2.449583e+01,1.402765e+03,2.134210e+03,1.987004e+00,3.441170e-01,1.232338e+04,3.849539e-04
6.416667e+01,6.044375e+01,2.410438e+01,1.537559e+03,1.039611e+03,0.000000e+00,0.000000e+00,1.039611e+03,1.071785e+04,2.448532e+01,1.402760e+03,2.134219e+03,1.985582e+00,3.441250e-01,1.231432e+04,3.849553e-04
6.425000e+01,6.045281e+01,2.409420e+01,1.533852e+03,1.040072e+03,0.000000e+00,0.000000e+00,1.040072e+03,1.071795e+04,2.447482e+01,1.402755e+03,2.134227e+03,1.984164e+00,3.441329e-01,1.230529e+04,3.849566e-04
6.433333e+01,6.046185e+01,2.408402e+01,1.530155e+03,1.040531e+03,0.000000e+00,0.000000e+00,1.040531e+03,1.071805e+04,2.446431e+01,1.402751e+03,2.134236e+03,1.982750e+00,3.441408e-01,1.229629e+04,3.849580e-04
6.441667e+01,6.047088e+01,2.407384e+01,1.526467e+03,1.040988e+03,0.000000e+00,0.000000e+00,1.040988e+03,1.071816e+04,2.445381e+01,1.402746e+03,2.134244e+03,1.981342e+00,3.441487e-01,1.228732e+04,3.849593e-04
6.450000e+01,6.047988e+01,2.406366e+01,1.522790e+03,1.041445e+03,0.000000e+00,0.000000e+00,1.041445e+03,1.071826e+04,2.444330e+01,1.402741e+03,2.134253e+03,1.979938e+00,3.441566e-01,1.227838e+04,3.849606e-04
6.458333e+01,6.048885e+01,2.405348e+01,1.519122e+03,1.041901e+03,0.000000e+00,0.000000e+00,1.041901e+03,1.071836e+04,2.443280e+01,1.402736e+03,2.134261e+03,1.978538e+00,3.441644e-01,1.226947e+04,3.849620e-04
6.466667e+01,6.049781e+01,2.404330e+01,1.515465e+03,1.042356e+03,0.000000e+00,0.000000e+00,1.042356e+03,1.071846e+04,2.442230e+01,1.402731e+03,2.134270e+03,1.977143e+00,3.441723e-01,1.226059e+04,3.849633e-04
6.475000e+01,6.050675e+01,2.403312e+01,1.511817e+03,1.042809e+03,0.000000e+00,0.000000e+00,1.042809e+03,1.071856e+04,2.441180e+01,1.402726e+03,2.134278e+03,1.975752e+00,3.441801e-01,1.225174e+04,3.849646e-04
6.483333e+01,6.051566e+01,2.402294e+01,1.508179e+03,1.043262e+03,0.000000e+00,0.000000e+00,1.043262e+03,1.071865e+04,2.440129e+01,1.402722e+03,2.134286e+03,1.974366e+00,3.441879e-01,1.224292e+04,3.849659e-04
6.491667e+01,6.052455e+01,2.401277e+01,1.504550e+03,1.043713e+03,0.000000e+00,0.000000e+00,1.043713e+03,1.071875e+04,2.439079e+01,1.402717e+03,2.134295e+03,1.972985e+00,3.441957e-01,1.223412e+04,3.849672e-04
6.500000e+01,6.053342e+01,2.400259e+01,1.500932e+03,1.044163e+03,0.000000e+00,0.000000e+00,1.044163e+03,1.071885e+04,2.438029e+01,1.402712e+03,2.134303e+03,1.971608e+00,3.442034e-01,1.222536e+04,3.849686e-04
6.508333e+01,6.054227e+01,2.399241e+01,1.497323e+03,1.044613e+03,0.000000e+00,0.000000e+00,1.044613e+03,1.071895e+04,2.436980e+01,1.402707e+03,2.134312e+03,1.970235e+00,3.442112e-01,1.221662e+04,3.849699e-04
6.516667e+01,6.055110e+01,2.398224e+01,1.493724e+03,1.045061e+03,0.000000e+00,0.000000e+00,1.045061e+03,1.071905e+04,2.435930e+01,1.402702e+03,2.134320e+03,1.968867e+00,3.442189e-01,1.220791e+04,3.849712e-04
6.525000e+01,6.055991e+01,2.397206e+01,1.490135e+03,1.045508e+03,0.000000e+00,0.000000e+00,1.045508e+03,1.071915e+04,2.434880e+01,1.402698e+03,2.134328e+03,1.967504e+00,3.442266e-01,1.219923e+04,3.849725e-04
6.533333e+01,6.056869e+01,2.396189e+01,1.486555e+03,1.045954e+03,0.000000e+00,0.000000e+00,1.045954e+03,1.071925e+04,2.433830e+01,1.402693e+03,2.134337e+03,1.966144e+00,3.442343e-01,1.219058e+04,3.849738e-04
6.541667e+01,6.057746e+01,2.395172e+01,1.482985e+03,1.046399e+03,0.000000e+00,0.000000e+00,1.046399e+03,1.071934e+04,2.432781e+01,1.402688e+03,2.134345e+03,1.964790e+00,3.442419e-01,1.218195e+04,3.849751e-04
6.550000e+01,6.058620e+01,2.394155e+01,1.479425e+03,1.046842e+03,0.000000e+00,0.000000e+00,1.046842e+03,1.071944e+04,2.431731e+01,1.402683e+03,2.134353e+03,1.963439e+00,3.442496e-01,1.217335e+04,3.849764e-04
6.558333e+01,6.059492e+01,2.393137e+01,1.475874e+03,1.047285e+03,0.000000e+00,0.000000e+00,1.047285e+03,1.071954e+04,2.430682e+01,1.402679e+03,2.134361e+03,1.962093e+00,3.442572e-01,1.216479e+04,3.849777e-04
6.566667e+01,6.060362e+01,2.392120e+01,1.472332e+03,1.047727e+03,0.000000e+00,0.000000e+00,1.047727e+03,1.071964e+04,2.429633e+01,1.402674e+03,2.134369e+03,1.960751e+00,3.442648e-01,1.215625e+04,3.849790e-04
6.575000e+01,6.061231e+01,2.391103e+01,1.468800e+03,1.048167e+03,0.000000e+00,0.000000e+00,1.048167e+03,1.071973e+04,2.428584e+01,1.402669e+03,2.134378e+03,1.959414e+00,3.442724e-01,1.214773e+04,3.849803e-04
6.583333e+01,6.062097e+01,2.390087e+01,1.465278e+03,1.048607e+03,0.000000e+00,0.000000e+00,1.048607e+03,1.071983e+04,2.427535e+01,1.402665e+03,2.134386e+03,1.958080e+00,3.442799e-01,1.213925e+04,3.849815e-04
6.591667e+01,6.062960e+01,2.389070e+01,1.461765e+03,1.049046e+03,0.000000e+00,0.000000e+00,1.049046e+03,1.071993e+04,2.426486e+01,1.402660e+03,2.134394e+03,1.956751e+00,3.442875e-01,1.213079e+04,3.849828e-04
6.600000e+01,6.063822e+01,2.388053e+01,1.458262e+03,1.049483e+03,0.000000e+00,0.000000e+00,1.049483e+03,1.072002e+04,2.425437e+01,1.402655e+03,2.134402e+03,1.955427e+00,3.442950e-01,1.212236e+04,3.849841e-04
6.608333e+01,6.064682e+01,2.387037e+01,1.454768e+03,1.049920e+03,0.000000e+00,0.000000e+00,1.049920e+03,1.072012e+04,2.424388e+01,1.402651e+03,2.134410e+03,1.954106e+00,3.443025e-01,1.211395e+04,3.849854e-04
6.616667e+01,6.065540e+01,2.386020e+01,1.451283e+03,1.050355e+03,0.000000e+00,0.000000e+00,1.050355e+03,1.072021e+04,2.423340e+01,1.402646e+03,2.134418e+03,1.952790e+00,3.443100e-01,1.210558e+04,3.849866e-04
6.625000e+01,6.066395e+01,2.385004e+01,1.447808e+03,1.050789e+03,0.000000e+00,0.000000e+00,1.050789e+03,1.072031e+04,2.422291e+01,1.402641e+03,2.134426e+03,1.951478e+00,3.443175e-01,1.209723e+04,3.849879e-04
6.633333e+01,6.067249e+01,2.383988e+01,1.444342e+03,1.051223e+03,0.000000e+00,0.000000e+00,1.051223e+03,1.072040e+04,2.421243e+01,1.402637e+03,2.134434e+03,1.950170e+00,3.443249e-01,1.208890e+04,3.849892e-04
6.641667e+01,6.068101e+01,2.382972e+01,1.440886e+03,1.051655e+03,0.000000e+00,0.000000e+00,1.051655e+03,1.072050e+04,2.420195e+01,1.402632e+03,2.134442e+03,1.948867e+00,3.443324e-01,1.208061e+04,3.849904e-04
6.650000e+01,6.068950e+01,2.381956e+01,1.437438e+03,1.052086e+03,0.000000e+00,0.000000e+00,1.052086e+03,1.072059e+04,2.419147e+01,1.402628e+03,2.134450e+03,1.947567e+00,3.443398e-01,1.207234e+04,3.849917e-04
6.658333e+01,6.069798e+01,2.380940e+01,1.434000e+03,1.052516e+03,0.000000e+00,0.000000e+00,1.052516e+03,1.072069e+04,2.418099e+01,1.402623e+03,2.134458e+03,1.946272e+00,3.443472e-01,1.206409e+04,3.849929e-04
6.666667e+01,6.070643e+01,2.379924e+01,1.430571e+03,1.052945e+03,0.000000e+00,0.000000e+00,1.052945e+03,1.072078e+04,2.417051e+01,1.402619e+03,2.134466e+03,1.944981e+00,3.443546e-01,1.205588e+04,3.849942e-04
6.675000e+01,6.071487e+01,2.378908e+01,1.427152e+03,1.053374e+03,0.000000e+00,0.000000e+00,1.053374e+03,1.072088e+04,2.416004e+01,1.402614e+03,2.134474e+03,1.943694e+00,3.443619e-01,1.204769e+04,3.849955e-04
